Time,PlayerX,PlayerY,PlayerZ,Speed,Round,ElapsedTime,CarLX,CarLY,CarLZ,CarRX,CarRY,CarRZ
1775538826,-309.9798,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.9595,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.9449,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.9319,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.9199,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.9063,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8922,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8786,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8659,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8533,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8404,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8265,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.8134,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7997,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7865,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7738,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7614,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.748,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7359,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7235,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.7095,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6955,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6823,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6689,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.653,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6384,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6245,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.6109,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5959,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5808,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5605,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5457,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.532,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5192,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.5058,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4923,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4792,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4655,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4513,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4383,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4256,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.4123,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3994,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3867,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3737,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.36,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3466,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.335,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3217,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.3098,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2964,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2837,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2717,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2601,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2475,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2345,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2218,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.2083,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1954,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1837,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1701,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1579,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1452,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1316,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1188,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.1005,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.0885,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.076,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.062,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.0482,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.0348,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.0228,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-309.0094,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9962,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9833,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9717,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9598,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9476,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9357,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9235,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.9106,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8977,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8849,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8725,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8615,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8488,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8371,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.825,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8124,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.8009,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7888,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7769,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7637,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7504,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.738,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7266,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7146,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.7021,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6891,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6763,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6634,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6465,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6336,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.621,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.6087,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.5962,70.30229,-97.03,3,2,0,0,0,0,0,0,0
1775538826,-308.5845,70.30229,-97.03,3,2,0,0,0,0,0,0,0
