Time,PlayerX,PlayerY,PlayerZ,Speed,Round,ElapsedTime,CarLX,CarLY,CarLZ,CarRX,CarRY,CarRZ
1774927456,-309.7798,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7732,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7663,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7585,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7497,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7437,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7371,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7277,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7212,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7148,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.707,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.7006,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6943,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6874,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6775,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.67,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6617,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6544,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6458,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6401,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6317,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6232,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6159,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6092,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.6001,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5927,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5851,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.578,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5693,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5641,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5536,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5464,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5392,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.533,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5253,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5175,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5121,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.5045,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4968,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4913,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.481,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4743,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4675,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4615,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4547,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4458,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4389,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4293,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.423,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4145,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4064,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.4014,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3942,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3868,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3788,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3699,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3627,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3559,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3494,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3413,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.332,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3247,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3176,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3118,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.3011,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2944,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.287,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2783,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2719,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2644,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2572,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2502,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2399,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2324,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.226,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2173,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.2063,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1976,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1913,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1825,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1733,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1668,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1574,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1488,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1404,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1322,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1241,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1183,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1115,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.1004,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0938,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0865,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0777,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0688,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0621,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0558,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0461,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0393,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.032,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0222,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0135,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-309.0063,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9997,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9907,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9831,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9762,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.968,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9599,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9527,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9454,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927456,-308.9346,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.9259,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.9198,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.912,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.9011,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8923,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8835,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8749,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8676,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8599,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8519,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8454,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8385,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8311,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8219,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8114,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.8034,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7953,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.789,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7786,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7712,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7643,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.757,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7482,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7389,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7308,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7245,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.714,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.7066,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6997,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6884,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6799,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6715,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6647,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6544,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.647,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.641,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6335,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6258,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6159,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.6093,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5984,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5909,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.582,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5754,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5663,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5598,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5503,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5427,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5347,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5269,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5182,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5085,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.5016,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4917,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4843,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4744,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4675,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4612,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4489,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4426,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4315,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4233,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4148,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4075,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.4004,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3922,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3847,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3756,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3692,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3622,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3529,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3436,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3369,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3286,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3215,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3124,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.3034,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2964,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2869,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2798,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.272,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2621,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2516,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2425,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2341,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2273,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2164,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.209,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.2002,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1939,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1828,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.176,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1689,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1611,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1529,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1445,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1367,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1265,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.12,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1099,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.1033,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0929,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0862,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0758,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0673,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0579,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0483,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927457,-308.0407,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-308.0323,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-308.0212,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-308.0142,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-308.0049,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9984,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9874,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9798,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9707,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.963,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9553,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9478,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9386,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.931,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.924,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9152,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.9057,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8988,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8917,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.883,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8746,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8638,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8545,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8464,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8388,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8293,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8211,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8146,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.8071,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7996,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7898,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7797,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7725,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7651,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.755,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7452,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7375,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7303,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7227,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7108,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.7026,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6945,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6857,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6792,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6702,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6627,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6529,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6456,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6384,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6295,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.621,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6148,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.6056,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5984,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5883,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5784,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5672,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5602,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5497,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5424,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5349,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5259,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5173,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5099,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.5026,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.496,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4868,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4778,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4709,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4601,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4526,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4442,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4356,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4287,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4198,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.412,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.4047,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.395,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3872,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.38,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.37,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3602,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3517,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3421,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.333,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.325,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3161,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3092,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
1774927458,-307.3009,70.30229,-97.03143,0.9,3,0,0,0,0,0,0,0
