Time,PlayerX,PlayerY,PlayerZ,Speed,Round,ElapsedTime,CarLX,CarLY,CarLZ,CarRX,CarRY,CarRZ
1775539058,-309.0866,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0746,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0623,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0497,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0379,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0262,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.0145,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-309.001,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9894,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.978,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9663,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.955,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9422,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9306,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9194,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.9077,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.896,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8837,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8708,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8581,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8465,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8334,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8216,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.8101,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7986,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7868,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7752,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7621,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7498,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.737,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7252,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7138,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.7012,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.6898,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.6775,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.666,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.6534,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.64,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.628,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.6154,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.6039,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.592,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.58,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.5674,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.5561,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.5255,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.5121,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4997,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4878,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4762,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4637,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4506,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4388,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.428,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.4164,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.404,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3926,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.381,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3697,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3583,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3462,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3355,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3242,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3121,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.3001,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2881,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2764,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2643,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2528,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2421,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2304,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2186,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.2071,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1953,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1833,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1721,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1594,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1459,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1336,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1226,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.1107,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0984,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.086,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0745,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0634,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0522,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0403,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0288,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0166,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-308.0049,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9923,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9793,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9673,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9554,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.943,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9312,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.9174,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.904,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.892,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8798,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8683,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8557,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8446,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8339,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8228,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.8116,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7996,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7882,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7761,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7645,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7527,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7405,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7296,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7186,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.7076,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6962,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6843,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6733,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6619,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6501,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.639,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6273,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.6161,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.604,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5914,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5802,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5689,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5574,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5463,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5354,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5244,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5135,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.5017,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4901,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4777,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.467,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4562,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4439,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4322,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4211,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.4095,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.398,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3855,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3739,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3629,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3516,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3404,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.329,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.3177,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.306,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2946,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2838,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2724,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2608,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2489,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2371,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2262,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2146,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.2021,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1905,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1796,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1684,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1574,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1445,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1324,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.121,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.1094,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0967,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0843,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0729,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0614,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0499,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0386,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0257,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0147,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-307.0033,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9912,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9803,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9695,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9576,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9458,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9338,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.922,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.9111,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8986,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8875,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8761,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8653,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8543,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8426,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.832,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8198,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.8089,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7977,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7858,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7752,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7638,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7531,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7411,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7301,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7182,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.7076,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6963,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6854,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6741,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.662,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6507,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6387,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6276,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6165,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.6044,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5926,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5808,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.57,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5598,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5482,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5358,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5238,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539058,-306.5129,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.5015,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4905,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4787,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4685,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4574,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4458,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4347,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4231,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4122,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.4012,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3905,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3792,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3677,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3574,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3463,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3356,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3246,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3135,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.3021,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.291,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2798,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2684,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2576,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2445,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2329,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2221,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2111,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.2004,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1898,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1778,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.167,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1556,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1447,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1338,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.122,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1111,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.1004,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0897,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0795,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0679,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0562,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0441,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0337,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0206,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-306.0093,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9964,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9859,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9755,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9648,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9535,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9416,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9305,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.9184,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.906,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8946,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8827,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8714,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.86,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8479,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.837,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.825,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8142,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.8006,70.30229,-97.03,3,5,0,0,0,0,0,0,0
1775539059,-305.7891,70.30229,-97.03,3,5,0,0,0,0,0,0,0
